2020/05/21 17:06:21.228 INFO  [main] main.go:342: start...
2020/05/21 17:06:21.343 INFO  [main] main.go:317: [RECV] mode=2, sn=0, rtt=96
2020/05/21 17:06:32.697 INFO  [main] main.go:317: [RECV] mode=2, sn=567, rtt=110
2020/05/21 17:06:32.725 INFO  [main] main.go:317: [RECV] mode=2, sn=568, rtt=118
2020/05/21 17:06:32.745 INFO  [main] main.go:317: [RECV] mode=2, sn=569, rtt=117
2020/05/21 17:06:32.766 INFO  [main] main.go:317: [RECV] mode=2, sn=570, rtt=119
2020/05/21 17:06:32.775 INFO  [main] main.go:317: [RECV] mode=2, sn=571, rtt=108
2020/05/21 17:06:32.804 INFO  [main] main.go:317: [RECV] mode=2, sn=572, rtt=117
2020/05/21 17:06:32.825 INFO  [main] main.go:317: [RECV] mode=2, sn=573, rtt=118
2020/05/21 17:06:32.842 INFO  [main] main.go:317: [RECV] mode=2, sn=574, rtt=115
2020/05/21 17:06:32.853 INFO  [main] main.go:317: [RECV] mode=2, sn=575, rtt=106
2020/05/21 17:06:32.875 INFO  [main] main.go:317: [RECV] mode=2, sn=576, rtt=107
2020/05/21 17:06:32.908 INFO  [main] main.go:317: [RECV] mode=2, sn=577, rtt=120
2020/05/21 17:06:32.920 INFO  [main] main.go:317: [RECV] mode=2, sn=578, rtt=113
2020/05/21 17:06:32.940 INFO  [main] main.go:317: [RECV] mode=2, sn=579, rtt=112
2020/05/21 17:06:32.963 INFO  [main] main.go:317: [RECV] mode=2, sn=580, rtt=116
2020/05/21 17:06:32.979 INFO  [main] main.go:317: [RECV] mode=2, sn=581, rtt=111
2020/05/21 17:06:33.003 INFO  [main] main.go:317: [RECV] mode=2, sn=582, rtt=116
2020/05/21 17:06:33.019 INFO  [main] main.go:317: [RECV] mode=2, sn=583, rtt=111
2020/05/21 17:06:33.048 INFO  [main] main.go:317: [RECV] mode=2, sn=584, rtt=121
2020/05/21 17:06:33.057 INFO  [main] main.go:317: [RECV] mode=2, sn=585, rtt=109
2020/05/21 17:06:33.060 INFO  [main] main.go:317: [RECV] mode=2, sn=586, rtt=92
2020/05/21 17:06:33.100 INFO  [main] main.go:317: [RECV] mode=2, sn=587, rtt=113
2020/05/21 17:06:33.117 INFO  [main] main.go:317: [RECV] mode=2, sn=588, rtt=110
2020/05/21 17:06:33.138 INFO  [main] main.go:317: [RECV] mode=2, sn=589, rtt=110
2020/05/21 17:06:33.152 INFO  [main] main.go:317: [RECV] mode=2, sn=590, rtt=104
2020/05/21 17:06:33.178 INFO  [main] main.go:317: [RECV] mode=2, sn=591, rtt=111
2020/05/21 17:06:33.203 INFO  [main] main.go:317: [RECV] mode=2, sn=592, rtt=116
2020/05/21 17:06:33.207 INFO  [main] main.go:317: [RECV] mode=2, sn=593, rtt=100
2020/05/21 17:06:33.245 INFO  [main] main.go:317: [RECV] mode=2, sn=594, rtt=117
2020/05/21 17:06:33.262 INFO  [main] main.go:317: [RECV] mode=2, sn=595, rtt=114
2020/05/21 17:06:33.268 INFO  [main] main.go:317: [RECV] mode=2, sn=596, rtt=101
2020/05/21 17:06:33.297 INFO  [main] main.go:317: [RECV] mode=2, sn=597, rtt=110
2020/05/21 17:06:33.315 INFO  [main] main.go:317: [RECV] mode=2, sn=598, rtt=108
2020/05/21 17:06:33.336 INFO  [main] main.go:317: [RECV] mode=2, sn=599, rtt=108
2020/05/21 17:06:33.359 INFO  [main] main.go:317: [RECV] mode=2, sn=600, rtt=112
2020/05/21 17:06:33.381 INFO  [main] main.go:317: [RECV] mode=2, sn=601, rtt=113
2020/05/21 17:06:33.399 INFO  [main] main.go:317: [RECV] mode=2, sn=602, rtt=111
2020/05/21 17:06:33.413 INFO  [main] main.go:317: [RECV] mode=2, sn=603, rtt=106
2020/05/21 17:06:33.448 INFO  [main] main.go:317: [RECV] mode=2, sn=604, rtt=120
2020/05/21 17:06:33.448 INFO  [main] main.go:317: [RECV] mode=2, sn=605, rtt=101
2020/05/21 17:06:33.477 INFO  [main] main.go:317: [RECV] mode=2, sn=606, rtt=110
2020/05/21 17:06:33.494 INFO  [main] main.go:317: [RECV] mode=2, sn=607, rtt=106
2020/05/21 17:06:33.522 INFO  [main] main.go:317: [RECV] mode=2, sn=608, rtt=115
2020/05/21 17:06:33.543 INFO  [main] main.go:317: [RECV] mode=2, sn=609, rtt=115
2020/05/21 17:06:33.556 INFO  [main] main.go:317: [RECV] mode=2, sn=610, rtt=108
2020/05/21 17:06:33.583 INFO  [main] main.go:317: [RECV] mode=2, sn=611, rtt=115
2020/05/21 17:06:33.594 INFO  [main] main.go:317: [RECV] mode=2, sn=612, rtt=107
2020/05/21 17:06:33.616 INFO  [main] main.go:317: [RECV] mode=2, sn=613, rtt=108
2020/05/21 17:06:33.638 INFO  [main] main.go:317: [RECV] mode=2, sn=614, rtt=111
2020/05/21 17:06:33.661 INFO  [main] main.go:317: [RECV] mode=2, sn=615, rtt=113
2020/05/21 17:06:33.670 INFO  [main] main.go:317: [RECV] mode=2, sn=616, rtt=103
2020/05/21 17:06:33.689 INFO  [main] main.go:317: [RECV] mode=2, sn=617, rtt=102
2020/05/21 17:06:33.709 INFO  [main] main.go:317: [RECV] mode=2, sn=618, rtt=101
2020/05/21 17:06:33.742 INFO  [main] main.go:317: [RECV] mode=2, sn=619, rtt=115
2020/05/21 17:06:33.755 INFO  [main] main.go:317: [RECV] mode=2, sn=620, rtt=107
2020/05/21 17:06:33.777 INFO  [main] main.go:317: [RECV] mode=2, sn=621, rtt=109
2020/05/21 17:06:33.803 INFO  [main] main.go:317: [RECV] mode=2, sn=622, rtt=116
2020/05/21 17:06:33.818 INFO  [main] main.go:317: [RECV] mode=2, sn=623, rtt=111
2020/05/21 17:06:33.838 INFO  [main] main.go:317: [RECV] mode=2, sn=624, rtt=111
2020/05/21 17:06:33.861 INFO  [main] main.go:317: [RECV] mode=2, sn=625, rtt=114
2020/05/21 17:06:33.880 INFO  [main] main.go:317: [RECV] mode=2, sn=626, rtt=113
2020/05/21 17:06:33.899 INFO  [main] main.go:317: [RECV] mode=2, sn=627, rtt=112
2020/05/21 17:06:33.914 INFO  [main] main.go:317: [RECV] mode=2, sn=628, rtt=107
2020/05/21 17:06:33.937 INFO  [main] main.go:317: [RECV] mode=2, sn=629, rtt=110
2020/05/21 17:06:33.964 INFO  [main] main.go:317: [RECV] mode=2, sn=630, rtt=116
2020/05/21 17:06:33.966 INFO  [main] main.go:317: [RECV] mode=2, sn=631, rtt=99
2020/05/21 17:06:33.998 INFO  [main] main.go:317: [RECV] mode=2, sn=632, rtt=111
2020/05/21 17:06:34.029 INFO  [main] main.go:317: [RECV] mode=2, sn=633, rtt=121
2020/05/21 17:06:34.029 INFO  [main] main.go:317: [RECV] mode=2, sn=634, rtt=102
2020/05/21 17:06:34.063 INFO  [main] main.go:317: [RECV] mode=2, sn=635, rtt=116
2020/05/21 17:06:34.072 INFO  [main] main.go:317: [RECV] mode=2, sn=636, rtt=104
2020/05/21 17:06:34.098 INFO  [main] main.go:317: [RECV] mode=2, sn=637, rtt=111
2020/05/21 17:06:34.111 INFO  [main] main.go:317: [RECV] mode=2, sn=638, rtt=104
2020/05/21 17:06:34.148 INFO  [main] main.go:317: [RECV] mode=2, sn=639, rtt=120
2020/05/21 17:06:34.161 INFO  [main] main.go:317: [RECV] mode=2, sn=640, rtt=113
2020/05/21 17:06:34.184 INFO  [main] main.go:317: [RECV] mode=2, sn=641, rtt=117
2020/05/21 17:06:34.209 INFO  [main] main.go:317: [RECV] mode=2, sn=642, rtt=121
2020/05/21 17:06:34.209 INFO  [main] main.go:317: [RECV] mode=2, sn=643, rtt=102
2020/05/21 17:06:34.252 INFO  [main] main.go:317: [RECV] mode=2, sn=644, rtt=124
2020/05/21 17:06:34.265 INFO  [main] main.go:317: [RECV] mode=2, sn=645, rtt=117
2020/05/21 17:06:34.265 INFO  [main] main.go:317: [RECV] mode=2, sn=646, rtt=98
2020/05/21 17:06:34.295 INFO  [main] main.go:317: [RECV] mode=2, sn=647, rtt=108
2020/05/21 17:06:34.297 INFO  [main] main.go:317: [RECV] mode=2, sn=648, rtt=90
2020/05/21 17:06:34.344 INFO  [main] main.go:317: [RECV] mode=2, sn=649, rtt=116
2020/05/21 17:06:34.356 INFO  [main] main.go:317: [RECV] mode=2, sn=650, rtt=108
2020/05/21 17:06:34.383 INFO  [main] main.go:317: [RECV] mode=2, sn=651, rtt=116
2020/05/21 17:06:34.401 INFO  [main] main.go:317: [RECV] mode=2, sn=652, rtt=114
2020/05/21 17:06:34.418 INFO  [main] main.go:317: [RECV] mode=2, sn=653, rtt=111
2020/05/21 17:06:34.431 INFO  [main] main.go:317: [RECV] mode=2, sn=654, rtt=103
2020/05/21 17:06:34.464 INFO  [main] main.go:317: [RECV] mode=2, sn=655, rtt=116
2020/05/21 17:06:34.480 INFO  [main] main.go:317: [RECV] mode=2, sn=656, rtt=113
2020/05/21 17:06:34.487 INFO  [main] main.go:317: [RECV] mode=2, sn=657, rtt=100
2020/05/21 17:06:34.520 INFO  [main] main.go:317: [RECV] mode=2, sn=658, rtt=112
2020/05/21 17:06:34.540 INFO  [main] main.go:317: [RECV] mode=2, sn=659, rtt=113
2020/05/21 17:06:34.561 INFO  [main] main.go:317: [RECV] mode=2, sn=660, rtt=114
2020/05/21 17:06:34.587 INFO  [main] main.go:317: [RECV] mode=2, sn=661, rtt=119
2020/05/21 17:06:34.609 INFO  [main] main.go:317: [RECV] mode=2, sn=662, rtt=122
2020/05/21 17:06:34.620 INFO  [main] main.go:317: [RECV] mode=2, sn=663, rtt=112
2020/05/21 17:06:34.633 INFO  [main] main.go:317: [RECV] mode=2, sn=664, rtt=106
2020/05/21 17:06:34.662 INFO  [main] main.go:317: [RECV] mode=2, sn=665, rtt=115
2020/05/21 17:06:34.685 INFO  [main] main.go:317: [RECV] mode=2, sn=666, rtt=117
2020/05/21 17:06:34.704 INFO  [main] main.go:317: [RECV] mode=2, sn=667, rtt=117
2020/05/21 17:06:34.719 INFO  [main] main.go:317: [RECV] mode=2, sn=668, rtt=112
2020/05/21 17:06:34.744 INFO  [main] main.go:317: [RECV] mode=2, sn=669, rtt=117
2020/05/21 17:06:34.764 INFO  [main] main.go:317: [RECV] mode=2, sn=670, rtt=116
2020/05/21 17:06:34.784 INFO  [main] main.go:317: [RECV] mode=2, sn=671, rtt=116
2020/05/21 17:06:34.798 INFO  [main] main.go:317: [RECV] mode=2, sn=672, rtt=111
2020/05/21 17:06:34.824 INFO  [main] main.go:317: [RECV] mode=2, sn=673, rtt=116
2020/05/21 17:06:34.838 INFO  [main] main.go:317: [RECV] mode=2, sn=674, rtt=111
2020/05/21 17:06:34.857 INFO  [main] main.go:317: [RECV] mode=2, sn=675, rtt=110
2020/05/21 17:06:34.880 INFO  [main] main.go:317: [RECV] mode=2, sn=676, rtt=112
2020/05/21 17:06:34.907 INFO  [main] main.go:317: [RECV] mode=2, sn=677, rtt=120
2020/05/21 17:06:34.928 INFO  [main] main.go:317: [RECV] mode=2, sn=678, rtt=121
2020/05/21 17:06:34.934 INFO  [main] main.go:317: [RECV] mode=2, sn=679, rtt=106
2020/05/21 17:06:34.958 INFO  [main] main.go:317: [RECV] mode=2, sn=680, rtt=110
2020/05/21 17:06:34.965 INFO  [main] main.go:317: [RECV] mode=2, sn=681, rtt=98
2020/05/21 17:06:34.990 INFO  [main] main.go:317: [RECV] mode=2, sn=682, rtt=102
2020/05/21 17:06:35.023 INFO  [main] main.go:317: [RECV] mode=2, sn=683, rtt=116
2020/05/21 17:06:35.033 INFO  [main] main.go:317: [RECV] mode=2, sn=684, rtt=105
2020/05/21 17:06:35.056 INFO  [main] main.go:317: [RECV] mode=2, sn=685, rtt=108
2020/05/21 17:06:35.083 INFO  [main] main.go:317: [RECV] mode=2, sn=686, rtt=115
2020/05/21 17:06:35.100 INFO  [main] main.go:317: [RECV] mode=2, sn=687, rtt=112
2020/05/21 17:06:35.110 INFO  [main] main.go:317: [RECV] mode=2, sn=688, rtt=102
2020/05/21 17:06:35.133 INFO  [main] main.go:317: [RECV] mode=2, sn=689, rtt=107
2020/05/21 17:06:35.149 INFO  [main] main.go:317: [RECV] mode=2, sn=690, rtt=102
2020/05/21 17:06:35.184 INFO  [main] main.go:317: [RECV] mode=2, sn=691, rtt=116
2020/05/21 17:06:35.204 INFO  [main] main.go:317: [RECV] mode=2, sn=692, rtt=116
2020/05/21 17:06:35.218 INFO  [main] main.go:317: [RECV] mode=2, sn=693, rtt=110
2020/05/21 17:06:35.245 INFO  [main] main.go:317: [RECV] mode=2, sn=694, rtt=117
2020/05/21 17:06:35.254 INFO  [main] main.go:317: [RECV] mode=2, sn=695, rtt=107
2020/05/21 17:06:35.278 INFO  [main] main.go:317: [RECV] mode=2, sn=696, rtt=111
2020/05/21 17:06:35.304 INFO  [main] main.go:317: [RECV] mode=2, sn=697, rtt=116
2020/05/21 17:06:35.314 INFO  [main] main.go:317: [RECV] mode=2, sn=698, rtt=107
2020/05/21 17:06:35.341 INFO  [main] main.go:317: [RECV] mode=2, sn=699, rtt=113
2020/05/21 17:06:35.357 INFO  [main] main.go:317: [RECV] mode=2, sn=700, rtt=110
2020/05/21 17:06:35.386 INFO  [main] main.go:317: [RECV] mode=2, sn=701, rtt=118
2020/05/21 17:06:35.400 INFO  [main] main.go:317: [RECV] mode=2, sn=702, rtt=112
2020/05/21 17:06:35.416 INFO  [main] main.go:317: [RECV] mode=2, sn=703, rtt=108
2020/05/21 17:06:35.438 INFO  [main] main.go:317: [RECV] mode=2, sn=704, rtt=111
2020/05/21 17:06:35.446 INFO  [main] main.go:317: [RECV] mode=2, sn=705, rtt=99
2020/05/21 17:06:35.488 INFO  [main] main.go:317: [RECV] mode=2, sn=706, rtt=120
2020/05/21 17:06:35.506 INFO  [main] main.go:317: [RECV] mode=2, sn=707, rtt=118
2020/05/21 17:06:35.524 INFO  [main] main.go:317: [RECV] mode=2, sn=708, rtt=117
2020/05/21 17:06:35.536 INFO  [main] main.go:317: [RECV] mode=2, sn=709, rtt=108
2020/05/21 17:06:35.558 INFO  [main] main.go:317: [RECV] mode=2, sn=710, rtt=110
2020/05/21 17:06:35.582 INFO  [main] main.go:317: [RECV] mode=2, sn=711, rtt=115
2020/05/21 17:06:35.596 INFO  [main] main.go:317: [RECV] mode=2, sn=712, rtt=108
2020/05/21 17:06:35.610 INFO  [main] main.go:317: [RECV] mode=2, sn=713, rtt=103
2020/05/21 17:06:35.646 INFO  [main] main.go:317: [RECV] mode=2, sn=714, rtt=118
2020/05/21 17:06:35.654 INFO  [main] main.go:317: [RECV] mode=2, sn=715, rtt=107
2020/05/21 17:06:35.689 INFO  [main] main.go:317: [RECV] mode=2, sn=716, rtt=121
2020/05/21 17:06:35.695 INFO  [main] main.go:317: [RECV] mode=2, sn=717, rtt=108
2020/05/21 17:06:35.724 INFO  [main] main.go:317: [RECV] mode=2, sn=718, rtt=116
2020/05/21 17:06:35.746 INFO  [main] main.go:317: [RECV] mode=2, sn=719, rtt=118
2020/05/21 17:06:35.751 INFO  [main] main.go:317: [RECV] mode=2, sn=720, rtt=104
2020/05/21 17:06:35.780 INFO  [main] main.go:317: [RECV] mode=2, sn=721, rtt=112
2020/05/21 17:06:35.796 INFO  [main] main.go:317: [RECV] mode=2, sn=722, rtt=110
2020/05/21 17:06:35.822 INFO  [main] main.go:317: [RECV] mode=2, sn=723, rtt=115
2020/05/21 17:06:35.846 INFO  [main] main.go:317: [RECV] mode=2, sn=724, rtt=118
2020/05/21 17:06:35.869 INFO  [main] main.go:317: [RECV] mode=2, sn=725, rtt=121
2020/05/21 17:06:35.887 INFO  [main] main.go:317: [RECV] mode=2, sn=726, rtt=119
2020/05/21 17:06:35.889 INFO  [main] main.go:317: [RECV] mode=2, sn=727, rtt=102
2020/05/21 17:06:35.922 INFO  [main] main.go:317: [RECV] mode=2, sn=728, rtt=114
2020/05/21 17:06:35.943 INFO  [main] main.go:317: [RECV] mode=2, sn=729, rtt=116
2020/05/21 17:06:35.965 INFO  [main] main.go:317: [RECV] mode=2, sn=730, rtt=117
2020/05/21 17:06:35.974 INFO  [main] main.go:317: [RECV] mode=2, sn=731, rtt=107
2020/05/21 17:06:35.997 INFO  [main] main.go:317: [RECV] mode=2, sn=732, rtt=110
2020/05/21 17:06:36.007 INFO  [main] main.go:317: [RECV] mode=2, sn=733, rtt=100
2020/05/21 17:06:36.046 INFO  [main] main.go:317: [RECV] mode=2, sn=734, rtt=119
2020/05/21 17:06:36.062 INFO  [main] main.go:317: [RECV] mode=2, sn=735, rtt=115
2020/05/21 17:06:36.074 INFO  [main] main.go:317: [RECV] mode=2, sn=736, rtt=107
2020/05/21 17:06:36.088 INFO  [main] main.go:317: [RECV] mode=2, sn=737, rtt=100
2020/05/21 17:06:36.113 INFO  [main] main.go:317: [RECV] mode=2, sn=738, rtt=106
2020/05/21 17:06:36.145 INFO  [main] main.go:317: [RECV] mode=2, sn=739, rtt=118
2020/05/21 17:06:36.166 INFO  [main] main.go:317: [RECV] mode=2, sn=740, rtt=118
2020/05/21 17:06:36.180 INFO  [main] main.go:317: [RECV] mode=2, sn=741, rtt=112
2020/05/21 17:06:36.202 INFO  [main] main.go:317: [RECV] mode=2, sn=742, rtt=114
2020/05/21 17:06:36.229 INFO  [main] main.go:317: [RECV] mode=2, sn=743, rtt=121
2020/05/21 17:06:36.240 INFO  [main] main.go:317: [RECV] mode=2, sn=744, rtt=113
2020/05/21 17:06:36.249 INFO  [main] main.go:317: [RECV] mode=2, sn=745, rtt=102
2020/05/21 17:06:36.282 INFO  [main] main.go:317: [RECV] mode=2, sn=746, rtt=114
2020/05/21 17:06:36.306 INFO  [main] main.go:317: [RECV] mode=2, sn=747, rtt=119
2020/05/21 17:06:36.330 INFO  [main] main.go:317: [RECV] mode=2, sn=748, rtt=123
2020/05/21 17:06:36.333 INFO  [main] main.go:317: [RECV] mode=2, sn=749, rtt=105
2020/05/21 17:06:36.348 INFO  [main] main.go:317: [RECV] mode=2, sn=750, rtt=101
2020/05/21 17:06:36.381 INFO  [main] main.go:317: [RECV] mode=2, sn=751, rtt=114
2020/05/21 17:06:36.396 INFO  [main] main.go:317: [RECV] mode=2, sn=752, rtt=109
2020/05/21 17:06:36.412 INFO  [main] main.go:317: [RECV] mode=2, sn=753, rtt=104
2020/05/21 17:06:36.435 INFO  [main] main.go:317: [RECV] mode=2, sn=754, rtt=107
2020/05/21 17:06:36.452 INFO  [main] main.go:317: [RECV] mode=2, sn=755, rtt=104
2020/05/21 17:06:36.480 INFO  [main] main.go:317: [RECV] mode=2, sn=756, rtt=113
2020/05/21 17:06:36.491 INFO  [main] main.go:317: [RECV] mode=2, sn=757, rtt=104
2020/05/21 17:06:36.517 INFO  [main] main.go:317: [RECV] mode=2, sn=758, rtt=111
2020/05/21 17:06:36.538 INFO  [main] main.go:317: [RECV] mode=2, sn=759, rtt=111
2020/05/21 17:06:36.562 INFO  [main] main.go:317: [RECV] mode=2, sn=760, rtt=114
2020/05/21 17:06:36.580 INFO  [main] main.go:317: [RECV] mode=2, sn=761, rtt=113
2020/05/21 17:06:36.598 INFO  [main] main.go:317: [RECV] mode=2, sn=762, rtt=111
2020/05/21 17:06:36.614 INFO  [main] main.go:317: [RECV] mode=2, sn=763, rtt=107
2020/05/21 17:06:36.640 INFO  [main] main.go:317: [RECV] mode=2, sn=764, rtt=114
2020/05/21 17:06:36.664 INFO  [main] main.go:317: [RECV] mode=2, sn=765, rtt=117
2020/05/21 17:06:36.681 INFO  [main] main.go:317: [RECV] mode=2, sn=766, rtt=113
2020/05/21 17:06:36.698 INFO  [main] main.go:317: [RECV] mode=2, sn=767, rtt=111
2020/05/21 17:06:36.729 INFO  [main] main.go:317: [RECV] mode=2, sn=768, rtt=122
2020/05/21 17:06:36.731 INFO  [main] main.go:317: [RECV] mode=2, sn=769, rtt=104
2020/05/21 17:06:36.758 INFO  [main] main.go:317: [RECV] mode=2, sn=770, rtt=111
2020/05/21 17:06:36.777 INFO  [main] main.go:317: [RECV] mode=2, sn=771, rtt=109
2020/05/21 17:06:36.786 INFO  [main] main.go:317: [RECV] mode=2, sn=772, rtt=98
2020/05/21 17:06:36.827 INFO  [main] main.go:317: [RECV] mode=2, sn=773, rtt=120
2020/05/21 17:06:36.838 INFO  [main] main.go:317: [RECV] mode=2, sn=774, rtt=110
2020/05/21 17:06:36.860 INFO  [main] main.go:317: [RECV] mode=2, sn=775, rtt=112
2020/05/21 17:06:36.881 INFO  [main] main.go:317: [RECV] mode=2, sn=776, rtt=114
2020/05/21 17:06:36.909 INFO  [main] main.go:317: [RECV] mode=2, sn=777, rtt=121
2020/05/21 17:06:36.917 INFO  [main] main.go:317: [RECV] mode=2, sn=778, rtt=109
2020/05/21 17:06:36.942 INFO  [main] main.go:317: [RECV] mode=2, sn=779, rtt=115
2020/05/21 17:06:36.953 INFO  [main] main.go:317: [RECV] mode=2, sn=780, rtt=106
2020/05/21 17:06:36.988 INFO  [main] main.go:317: [RECV] mode=2, sn=781, rtt=120
2020/05/21 17:06:36.998 INFO  [main] main.go:317: [RECV] mode=2, sn=782, rtt=111
2020/05/21 17:06:37.021 INFO  [main] main.go:317: [RECV] mode=2, sn=783, rtt=114
2020/05/21 17:06:37.042 INFO  [main] main.go:317: [RECV] mode=2, sn=784, rtt=115
2020/05/21 17:06:37.055 INFO  [main] main.go:317: [RECV] mode=2, sn=785, rtt=107
2020/05/21 17:06:37.063 INFO  [main] main.go:317: [RECV] mode=2, sn=786, rtt=96
2020/05/21 17:06:37.112 INFO  [main] main.go:317: [RECV] mode=2, sn=787, rtt=124
2020/05/21 17:06:37.117 INFO  [main] main.go:317: [RECV] mode=2, sn=788, rtt=110
2020/05/21 17:06:37.145 INFO  [main] main.go:317: [RECV] mode=2, sn=789, rtt=118
2020/05/21 17:06:37.151 INFO  [main] main.go:317: [RECV] mode=2, sn=790, rtt=103
2020/05/21 17:06:37.183 INFO  [main] main.go:317: [RECV] mode=2, sn=791, rtt=115
2020/05/21 17:06:37.197 INFO  [main] main.go:317: [RECV] mode=2, sn=792, rtt=109
2020/05/21 17:06:37.208 INFO  [main] main.go:317: [RECV] mode=2, sn=793, rtt=101
2020/05/21 17:06:37.228 INFO  [main] main.go:317: [RECV] mode=2, sn=794, rtt=102
2020/05/21 17:06:37.260 INFO  [main] main.go:317: [RECV] mode=2, sn=795, rtt=113
2020/05/21 17:06:37.270 INFO  [main] main.go:317: [RECV] mode=2, sn=796, rtt=103
2020/05/21 17:06:37.313 INFO  [main] main.go:317: [RECV] mode=2, sn=797, rtt=126
2020/05/21 17:06:37.326 INFO  [main] main.go:317: [RECV] mode=2, sn=798, rtt=118
2020/05/21 17:06:37.350 INFO  [main] main.go:317: [RECV] mode=2, sn=799, rtt=123
2020/05/21 17:06:37.359 INFO  [main] main.go:317: [RECV] mode=2, sn=800, rtt=112
2020/05/21 17:06:37.374 INFO  [main] main.go:317: [RECV] mode=2, sn=801, rtt=106
2020/05/21 17:06:37.398 INFO  [main] main.go:317: [RECV] mode=2, sn=802, rtt=110
2020/05/21 17:06:37.422 INFO  [main] main.go:317: [RECV] mode=2, sn=803, rtt=115
2020/05/21 17:06:37.436 INFO  [main] main.go:317: [RECV] mode=2, sn=804, rtt=108
2020/05/21 17:06:37.463 INFO  [main] main.go:317: [RECV] mode=2, sn=805, rtt=115
2020/05/21 17:06:37.474 INFO  [main] main.go:317: [RECV] mode=2, sn=806, rtt=106
2020/05/21 17:06:37.488 INFO  [main] main.go:317: [RECV] mode=2, sn=807, rtt=101
2020/05/21 17:06:37.528 INFO  [main] main.go:317: [RECV] mode=2, sn=808, rtt=120
2020/05/21 17:06:37.539 INFO  [main] main.go:317: [RECV] mode=2, sn=809, rtt=112
2020/05/21 17:06:37.557 INFO  [main] main.go:317: [RECV] mode=2, sn=810, rtt=110
2020/05/21 17:06:37.580 INFO  [main] main.go:317: [RECV] mode=2, sn=811, rtt=113
2020/05/21 17:06:37.588 INFO  [main] main.go:317: [RECV] mode=2, sn=812, rtt=100
2020/05/21 17:06:37.621 INFO  [main] main.go:317: [RECV] mode=2, sn=813, rtt=114
2020/05/21 17:06:37.640 INFO  [main] main.go:317: [RECV] mode=2, sn=814, rtt=113
2020/05/21 17:06:37.654 INFO  [main] main.go:317: [RECV] mode=2, sn=815, rtt=107
2020/05/21 17:06:37.680 INFO  [main] main.go:317: [RECV] mode=2, sn=816, rtt=113
2020/05/21 17:06:37.698 INFO  [main] main.go:317: [RECV] mode=2, sn=817, rtt=110
2020/05/21 17:06:37.711 INFO  [main] main.go:317: [RECV] mode=2, sn=818, rtt=104
2020/05/21 17:06:37.733 INFO  [main] main.go:317: [RECV] mode=2, sn=819, rtt=106
2020/05/21 17:06:37.753 INFO  [main] main.go:317: [RECV] mode=2, sn=820, rtt=106
2020/05/21 17:06:37.788 INFO  [main] main.go:317: [RECV] mode=2, sn=821, rtt=120
2020/05/21 17:06:37.798 INFO  [main] main.go:317: [RECV] mode=2, sn=822, rtt=110
2020/05/21 17:06:37.815 INFO  [main] main.go:317: [RECV] mode=2, sn=823, rtt=108
2020/05/21 17:06:37.834 INFO  [main] main.go:317: [RECV] mode=2, sn=824, rtt=107
2020/05/21 17:06:37.853 INFO  [main] main.go:317: [RECV] mode=2, sn=825, rtt=106
2020/05/21 17:06:37.877 INFO  [main] main.go:317: [RECV] mode=2, sn=826, rtt=111
2020/05/21 17:06:37.906 INFO  [main] main.go:317: [RECV] mode=2, sn=827, rtt=119
2020/05/21 17:06:37.916 INFO  [main] main.go:317: [RECV] mode=2, sn=828, rtt=108
2020/05/21 17:06:37.935 INFO  [main] main.go:317: [RECV] mode=2, sn=829, rtt=108
2020/05/21 17:06:37.964 INFO  [main] main.go:317: [RECV] mode=2, sn=830, rtt=117
2020/05/21 17:06:37.987 INFO  [main] main.go:317: [RECV] mode=2, sn=831, rtt=120
2020/05/21 17:06:37.993 INFO  [main] main.go:317: [RECV] mode=2, sn=832, rtt=105
2020/05/21 17:06:38.007 INFO  [main] main.go:317: [RECV] mode=2, sn=833, rtt=100
2020/05/21 17:06:38.045 INFO  [main] main.go:317: [RECV] mode=2, sn=834, rtt=118
2020/05/21 17:06:38.067 INFO  [main] main.go:317: [RECV] mode=2, sn=835, rtt=119
2020/05/21 17:06:38.090 INFO  [main] main.go:317: [RECV] mode=2, sn=836, rtt=122
2020/05/21 17:06:38.097 INFO  [main] main.go:317: [RECV] mode=2, sn=837, rtt=110
2020/05/21 17:06:38.115 INFO  [main] main.go:317: [RECV] mode=2, sn=838, rtt=108
2020/05/21 17:06:38.129 INFO  [main] main.go:317: [RECV] mode=2, sn=839, rtt=102
2020/05/21 17:06:38.158 INFO  [main] main.go:317: [RECV] mode=2, sn=840, rtt=111
2020/05/21 17:06:38.169 INFO  [main] main.go:317: [RECV] mode=2, sn=841, rtt=102
2020/05/21 17:06:38.199 INFO  [main] main.go:317: [RECV] mode=2, sn=842, rtt=111
2020/05/21 17:06:38.223 INFO  [main] main.go:317: [RECV] mode=2, sn=843, rtt=116
2020/05/21 17:06:38.242 INFO  [main] main.go:317: [RECV] mode=2, sn=844, rtt=115
2020/05/21 17:06:38.264 INFO  [main] main.go:317: [RECV] mode=2, sn=845, rtt=116
2020/05/21 17:06:38.287 INFO  [main] main.go:317: [RECV] mode=2, sn=846, rtt=120
2020/05/21 17:06:38.292 INFO  [main] main.go:317: [RECV] mode=2, sn=847, rtt=104
2020/05/21 17:06:38.317 INFO  [main] main.go:317: [RECV] mode=2, sn=848, rtt=110
2020/05/21 17:06:38.335 INFO  [main] main.go:317: [RECV] mode=2, sn=849, rtt=108
2020/05/21 17:06:38.355 INFO  [main] main.go:317: [RECV] mode=2, sn=850, rtt=107
