2020/04/28 19:53:34.210 INFO  [main] main.go:342: start...
2020/04/28 19:53:34.334 INFO  [main] main.go:317: [RECV] mode=2, sn=0, rtt=104
2020/04/28 19:53:39.994 INFO  [main] main.go:317: [RECV] mode=2, sn=283, rtt=104
2020/04/28 19:53:40.005 INFO  [main] main.go:317: [RECV] mode=2, sn=284, rtt=95
2020/04/28 19:53:40.026 INFO  [main] main.go:317: [RECV] mode=2, sn=285, rtt=95
2020/04/28 19:53:40.064 INFO  [main] main.go:317: [RECV] mode=2, sn=286, rtt=113
2020/04/28 19:53:40.064 INFO  [main] main.go:317: [RECV] mode=2, sn=287, rtt=93
2020/04/28 19:53:40.097 INFO  [main] main.go:317: [RECV] mode=2, sn=288, rtt=107
2020/04/28 19:53:40.105 INFO  [main] main.go:317: [RECV] mode=2, sn=289, rtt=94
2020/04/28 19:53:40.137 INFO  [main] main.go:317: [RECV] mode=2, sn=290, rtt=107
2020/04/28 19:53:40.137 INFO  [main] main.go:317: [RECV] mode=2, sn=291, rtt=87
2020/04/28 19:53:40.182 INFO  [main] main.go:317: [RECV] mode=2, sn=292, rtt=111
2020/04/28 19:53:40.199 INFO  [main] main.go:317: [RECV] mode=2, sn=293, rtt=108
2020/04/28 19:53:40.220 INFO  [main] main.go:317: [RECV] mode=2, sn=294, rtt=110
2020/04/28 19:53:40.220 INFO  [main] main.go:317: [RECV] mode=2, sn=295, rtt=90
2020/04/28 19:53:40.234 INFO  [main] main.go:317: [RECV] mode=2, sn=296, rtt=84
2020/04/28 19:53:40.271 INFO  [main] main.go:317: [RECV] mode=2, sn=297, rtt=100
2020/04/28 19:53:40.297 INFO  [main] main.go:317: [RECV] mode=2, sn=298, rtt=106
2020/04/28 19:53:40.297 INFO  [main] main.go:317: [RECV] mode=2, sn=299, rtt=86
2020/04/28 19:53:40.311 INFO  [main] main.go:317: [RECV] mode=2, sn=300, rtt=80
2020/04/28 19:53:40.351 INFO  [main] main.go:317: [RECV] mode=2, sn=301, rtt=100
2020/04/28 19:53:40.379 INFO  [main] main.go:317: [RECV] mode=2, sn=302, rtt=108
2020/04/28 19:53:40.379 INFO  [main] main.go:317: [RECV] mode=2, sn=303, rtt=88
2020/04/28 19:53:40.423 INFO  [main] main.go:317: [RECV] mode=2, sn=304, rtt=112
2020/04/28 19:53:40.449 INFO  [main] main.go:317: [RECV] mode=2, sn=305, rtt=118
2020/04/28 19:53:40.451 INFO  [main] main.go:317: [RECV] mode=2, sn=306, rtt=100
2020/04/28 19:53:40.477 INFO  [main] main.go:317: [RECV] mode=2, sn=307, rtt=106
2020/04/28 19:53:40.515 INFO  [main] main.go:317: [RECV] mode=2, sn=308, rtt=124
2020/04/28 19:53:40.515 INFO  [main] main.go:317: [RECV] mode=2, sn=309, rtt=104
2020/04/28 19:53:40.537 INFO  [main] main.go:317: [RECV] mode=2, sn=310, rtt=106
2020/04/28 19:53:40.554 INFO  [main] main.go:317: [RECV] mode=2, sn=311, rtt=104
2020/04/28 19:53:40.586 INFO  [main] main.go:317: [RECV] mode=2, sn=312, rtt=116
2020/04/28 19:53:40.601 INFO  [main] main.go:317: [RECV] mode=2, sn=313, rtt=111
2020/04/28 19:53:40.620 INFO  [main] main.go:317: [RECV] mode=2, sn=314, rtt=110
2020/04/28 19:53:40.636 INFO  [main] main.go:317: [RECV] mode=2, sn=315, rtt=105
2020/04/28 19:53:40.636 INFO  [main] main.go:317: [RECV] mode=2, sn=316, rtt=85
2020/04/28 19:53:40.671 INFO  [main] main.go:317: [RECV] mode=2, sn=317, rtt=100
2020/04/28 19:53:40.683 INFO  [main] main.go:317: [RECV] mode=2, sn=318, rtt=93
2020/04/28 19:53:40.870 INFO  [main] main.go:317: [RECV] mode=2, sn=319, rtt=260
2020/04/28 19:53:40.870 INFO  [main] main.go:317: [RECV] mode=2, sn=320, rtt=240
2020/04/28 19:53:40.870 INFO  [main] main.go:317: [RECV] mode=2, sn=321, rtt=220
2020/04/28 19:53:40.870 INFO  [main] main.go:317: [RECV] mode=2, sn=322, rtt=200
2020/04/28 19:53:40.870 INFO  [main] main.go:317: [RECV] mode=2, sn=323, rtt=179
2020/04/28 19:53:40.870 INFO  [main] main.go:317: [RECV] mode=2, sn=324, rtt=159
2020/04/28 19:53:40.870 INFO  [main] main.go:317: [RECV] mode=2, sn=325, rtt=139
2020/04/28 19:53:40.870 INFO  [main] main.go:317: [RECV] mode=2, sn=326, rtt=120
2020/04/28 19:53:40.878 INFO  [main] main.go:317: [RECV] mode=2, sn=327, rtt=107
2020/04/28 19:53:41.022 INFO  [main] main.go:317: [RECV] mode=2, sn=328, rtt=231
2020/04/28 19:53:41.022 INFO  [main] main.go:317: [RECV] mode=2, sn=329, rtt=211
2020/04/28 19:53:41.022 INFO  [main] main.go:317: [RECV] mode=2, sn=330, rtt=191
2020/04/28 19:53:41.108 INFO  [main] main.go:317: [RECV] mode=2, sn=331, rtt=257
2020/04/28 19:53:41.108 INFO  [main] main.go:317: [RECV] mode=2, sn=332, rtt=238
2020/04/28 19:53:41.108 INFO  [main] main.go:317: [RECV] mode=2, sn=333, rtt=218
2020/04/28 19:53:41.108 INFO  [main] main.go:317: [RECV] mode=2, sn=334, rtt=197
2020/04/28 19:53:41.108 INFO  [main] main.go:317: [RECV] mode=2, sn=335, rtt=178
2020/04/28 19:53:41.108 INFO  [main] main.go:317: [RECV] mode=2, sn=336, rtt=158
2020/04/28 19:53:41.108 INFO  [main] main.go:317: [RECV] mode=2, sn=337, rtt=137
2020/04/28 19:53:41.108 INFO  [main] main.go:317: [RECV] mode=2, sn=338, rtt=117
2020/04/28 19:53:41.108 INFO  [main] main.go:317: [RECV] mode=2, sn=339, rtt=97
2020/04/28 19:53:41.128 INFO  [main] main.go:317: [RECV] mode=2, sn=340, rtt=98
2020/04/28 19:53:41.170 INFO  [main] main.go:317: [RECV] mode=2, sn=341, rtt=120
2020/04/28 19:53:41.196 INFO  [main] main.go:317: [RECV] mode=2, sn=342, rtt=126
2020/04/28 19:53:41.214 INFO  [main] main.go:317: [RECV] mode=2, sn=343, rtt=124
2020/04/28 19:53:41.223 INFO  [main] main.go:317: [RECV] mode=2, sn=344, rtt=113
2020/04/28 19:53:41.227 INFO  [main] main.go:317: [RECV] mode=2, sn=345, rtt=97
2020/04/28 19:53:41.240 INFO  [main] main.go:317: [RECV] mode=2, sn=346, rtt=90
2020/04/28 19:53:41.267 INFO  [main] main.go:317: [RECV] mode=2, sn=347, rtt=97
2020/04/28 19:53:41.293 INFO  [main] main.go:317: [RECV] mode=2, sn=348, rtt=103
2020/04/28 19:53:41.294 INFO  [main] main.go:317: [RECV] mode=2, sn=349, rtt=84
2020/04/28 19:53:41.333 INFO  [main] main.go:317: [RECV] mode=2, sn=350, rtt=103
2020/04/28 19:53:41.346 INFO  [main] main.go:317: [RECV] mode=2, sn=351, rtt=97
2020/04/28 19:53:41.346 INFO  [main] main.go:317: [RECV] mode=2, sn=352, rtt=76
2020/04/28 19:53:41.400 INFO  [main] main.go:317: [RECV] mode=2, sn=353, rtt=109
2020/04/28 19:53:41.423 INFO  [main] main.go:317: [RECV] mode=2, sn=354, rtt=113
2020/04/28 19:53:41.423 INFO  [main] main.go:317: [RECV] mode=2, sn=355, rtt=93
2020/04/28 19:53:41.587 INFO  [main] main.go:317: [RECV] mode=2, sn=356, rtt=236
2020/04/28 19:53:41.587 INFO  [main] main.go:317: [RECV] mode=2, sn=357, rtt=217
2020/04/28 19:53:41.587 INFO  [main] main.go:317: [RECV] mode=2, sn=358, rtt=196
2020/04/28 19:53:41.587 INFO  [main] main.go:317: [RECV] mode=2, sn=359, rtt=176
2020/04/28 19:53:41.587 INFO  [main] main.go:317: [RECV] mode=2, sn=360, rtt=157
2020/04/28 19:53:41.587 INFO  [main] main.go:317: [RECV] mode=2, sn=361, rtt=136
2020/04/28 19:53:41.587 INFO  [main] main.go:317: [RECV] mode=2, sn=362, rtt=117
2020/04/28 19:53:41.597 INFO  [main] main.go:317: [RECV] mode=2, sn=363, rtt=106
2020/04/28 19:53:41.614 INFO  [main] main.go:317: [RECV] mode=2, sn=364, rtt=104
2020/04/28 19:53:41.635 INFO  [main] main.go:317: [RECV] mode=2, sn=365, rtt=104
2020/04/28 19:53:41.637 INFO  [main] main.go:317: [RECV] mode=2, sn=366, rtt=86
2020/04/28 19:53:41.656 INFO  [main] main.go:317: [RECV] mode=2, sn=367, rtt=86
2020/04/28 19:53:41.812 INFO  [main] main.go:317: [RECV] mode=2, sn=368, rtt=221
2020/04/28 19:53:41.812 INFO  [main] main.go:317: [RECV] mode=2, sn=369, rtt=201
2020/04/28 19:53:41.884 INFO  [main] main.go:317: [RECV] mode=2, sn=370, rtt=254
2020/04/28 19:53:41.884 INFO  [main] main.go:317: [RECV] mode=2, sn=371, rtt=234
2020/04/28 19:53:41.884 INFO  [main] main.go:317: [RECV] mode=2, sn=372, rtt=213
2020/04/28 19:53:41.884 INFO  [main] main.go:317: [RECV] mode=2, sn=373, rtt=194
2020/04/28 19:53:41.884 INFO  [main] main.go:317: [RECV] mode=2, sn=374, rtt=174
2020/04/28 19:53:41.884 INFO  [main] main.go:317: [RECV] mode=2, sn=375, rtt=154
2020/04/28 19:53:41.884 INFO  [main] main.go:317: [RECV] mode=2, sn=376, rtt=133
2020/04/28 19:53:41.884 INFO  [main] main.go:317: [RECV] mode=2, sn=377, rtt=113
2020/04/28 19:53:42.018 INFO  [main] main.go:317: [RECV] mode=2, sn=378, rtt=227
2020/04/28 19:53:42.018 INFO  [main] main.go:317: [RECV] mode=2, sn=379, rtt=208
2020/04/28 19:53:42.018 INFO  [main] main.go:317: [RECV] mode=2, sn=380, rtt=188
2020/04/28 19:53:42.018 INFO  [main] main.go:317: [RECV] mode=2, sn=381, rtt=167
2020/04/28 19:53:42.018 INFO  [main] main.go:317: [RECV] mode=2, sn=382, rtt=148
2020/04/28 19:53:42.018 INFO  [main] main.go:317: [RECV] mode=2, sn=383, rtt=128
2020/04/28 19:53:42.018 INFO  [main] main.go:317: [RECV] mode=2, sn=384, rtt=107
2020/04/28 19:53:42.018 INFO  [main] main.go:317: [RECV] mode=2, sn=385, rtt=88
2020/04/28 19:53:42.195 INFO  [main] main.go:317: [RECV] mode=2, sn=386, rtt=244
2020/04/28 19:53:42.195 INFO  [main] main.go:317: [RECV] mode=2, sn=387, rtt=225
2020/04/28 19:53:42.195 INFO  [main] main.go:317: [RECV] mode=2, sn=388, rtt=204
2020/04/28 19:53:42.195 INFO  [main] main.go:317: [RECV] mode=2, sn=389, rtt=185
2020/04/28 19:53:42.195 INFO  [main] main.go:317: [RECV] mode=2, sn=390, rtt=164
2020/04/28 19:53:42.195 INFO  [main] main.go:317: [RECV] mode=2, sn=391, rtt=145
2020/04/28 19:53:42.195 INFO  [main] main.go:317: [RECV] mode=2, sn=392, rtt=124
2020/04/28 19:53:42.195 INFO  [main] main.go:317: [RECV] mode=2, sn=393, rtt=104
2020/04/28 19:53:42.211 INFO  [main] main.go:317: [RECV] mode=2, sn=394, rtt=101
2020/04/28 19:53:42.231 INFO  [main] main.go:317: [RECV] mode=2, sn=395, rtt=100
2020/04/28 19:53:42.247 INFO  [main] main.go:317: [RECV] mode=2, sn=396, rtt=96
2020/04/28 19:53:42.293 INFO  [main] main.go:317: [RECV] mode=2, sn=397, rtt=123
2020/04/28 19:53:42.297 INFO  [main] main.go:317: [RECV] mode=2, sn=398, rtt=107
2020/04/28 19:53:42.334 INFO  [main] main.go:317: [RECV] mode=2, sn=399, rtt=123
2020/04/28 19:53:42.334 INFO  [main] main.go:317: [RECV] mode=2, sn=400, rtt=103
2020/04/28 19:53:42.334 INFO  [main] main.go:317: [RECV] mode=2, sn=401, rtt=83
2020/04/28 19:53:42.360 INFO  [main] main.go:317: [RECV] mode=2, sn=402, rtt=90
2020/04/28 19:53:42.407 INFO  [main] main.go:317: [RECV] mode=2, sn=403, rtt=116
2020/04/28 19:53:42.430 INFO  [main] main.go:317: [RECV] mode=2, sn=404, rtt=119
2020/04/28 19:53:42.430 INFO  [main] main.go:317: [RECV] mode=2, sn=405, rtt=100
2020/04/28 19:53:42.465 INFO  [main] main.go:317: [RECV] mode=2, sn=406, rtt=114
2020/04/28 19:53:42.481 INFO  [main] main.go:317: [RECV] mode=2, sn=407, rtt=111
2020/04/28 19:53:42.490 INFO  [main] main.go:317: [RECV] mode=2, sn=408, rtt=100
2020/04/28 19:53:42.506 INFO  [main] main.go:317: [RECV] mode=2, sn=409, rtt=95
2020/04/28 19:53:42.518 INFO  [main] main.go:317: [RECV] mode=2, sn=410, rtt=88
2020/04/28 19:53:42.528 INFO  [main] main.go:317: [RECV] mode=2, sn=411, rtt=77
2020/04/28 19:53:42.557 INFO  [main] main.go:317: [RECV] mode=2, sn=412, rtt=87
2020/04/28 19:53:42.585 INFO  [main] main.go:317: [RECV] mode=2, sn=413, rtt=96
2020/04/28 19:53:42.624 INFO  [main] main.go:317: [RECV] mode=2, sn=414, rtt=114
2020/04/28 19:53:42.761 INFO  [main] main.go:317: [RECV] mode=2, sn=415, rtt=231
2020/04/28 19:53:42.814 INFO  [main] main.go:317: [RECV] mode=2, sn=416, rtt=264
2020/04/28 19:53:42.814 INFO  [main] main.go:317: [RECV] mode=2, sn=417, rtt=244
2020/04/28 19:53:42.814 INFO  [main] main.go:317: [RECV] mode=2, sn=418, rtt=224
2020/04/28 19:53:42.814 INFO  [main] main.go:317: [RECV] mode=2, sn=419, rtt=203
2020/04/28 19:53:42.814 INFO  [main] main.go:317: [RECV] mode=2, sn=420, rtt=184
2020/04/28 19:53:42.876 INFO  [main] main.go:317: [RECV] mode=2, sn=421, rtt=226
2020/04/28 19:53:42.876 INFO  [main] main.go:317: [RECV] mode=2, sn=422, rtt=205
2020/04/28 19:53:42.876 INFO  [main] main.go:317: [RECV] mode=2, sn=423, rtt=186
2020/04/28 19:53:42.876 INFO  [main] main.go:317: [RECV] mode=2, sn=424, rtt=165
2020/04/28 19:53:42.876 INFO  [main] main.go:317: [RECV] mode=2, sn=425, rtt=146
2020/04/28 19:53:42.876 INFO  [main] main.go:317: [RECV] mode=2, sn=426, rtt=125
2020/04/28 19:53:42.876 INFO  [main] main.go:317: [RECV] mode=2, sn=427, rtt=105
2020/04/28 19:53:42.876 INFO  [main] main.go:317: [RECV] mode=2, sn=428, rtt=86
2020/04/28 19:53:42.917 INFO  [main] main.go:317: [RECV] mode=2, sn=429, rtt=108
2020/04/28 19:53:42.917 INFO  [main] main.go:317: [RECV] mode=2, sn=430, rtt=88
2020/04/28 19:53:42.947 INFO  [main] main.go:317: [RECV] mode=2, sn=431, rtt=98
2020/04/28 19:53:43.124 INFO  [main] main.go:317: [RECV] mode=2, sn=432, rtt=254
2020/04/28 19:53:43.124 INFO  [main] main.go:317: [RECV] mode=2, sn=433, rtt=234
2020/04/28 19:53:43.124 INFO  [main] main.go:317: [RECV] mode=2, sn=434, rtt=213
2020/04/28 19:53:43.124 INFO  [main] main.go:317: [RECV] mode=2, sn=435, rtt=194
2020/04/28 19:53:43.124 INFO  [main] main.go:317: [RECV] mode=2, sn=436, rtt=173
2020/04/28 19:53:43.124 INFO  [main] main.go:317: [RECV] mode=2, sn=437, rtt=154
2020/04/28 19:53:43.124 INFO  [main] main.go:317: [RECV] mode=2, sn=438, rtt=133
2020/04/28 19:53:43.124 INFO  [main] main.go:317: [RECV] mode=2, sn=439, rtt=114
2020/04/28 19:53:43.124 INFO  [main] main.go:317: [RECV] mode=2, sn=440, rtt=93
2020/04/28 19:53:43.147 INFO  [main] main.go:317: [RECV] mode=2, sn=441, rtt=97
2020/04/28 19:53:43.177 INFO  [main] main.go:317: [RECV] mode=2, sn=442, rtt=107
2020/04/28 19:53:43.190 INFO  [main] main.go:317: [RECV] mode=2, sn=443, rtt=100
2020/04/28 19:53:43.216 INFO  [main] main.go:317: [RECV] mode=2, sn=444, rtt=105
2020/04/28 19:53:43.350 INFO  [main] main.go:317: [RECV] mode=2, sn=445, rtt=220
2020/04/28 19:53:43.350 INFO  [main] main.go:317: [RECV] mode=2, sn=446, rtt=200
2020/04/28 19:53:43.350 INFO  [main] main.go:317: [RECV] mode=2, sn=447, rtt=180
2020/04/28 19:53:43.350 INFO  [main] main.go:317: [RECV] mode=2, sn=448, rtt=160
2020/04/28 19:53:43.350 INFO  [main] main.go:317: [RECV] mode=2, sn=449, rtt=140
2020/04/28 19:53:43.350 INFO  [main] main.go:317: [RECV] mode=2, sn=450, rtt=120
2020/04/28 19:53:43.378 INFO  [main] main.go:317: [RECV] mode=2, sn=451, rtt=127
2020/04/28 19:53:43.397 INFO  [main] main.go:317: [RECV] mode=2, sn=452, rtt=126
2020/04/28 19:53:43.397 INFO  [main] main.go:317: [RECV] mode=2, sn=453, rtt=106
2020/04/28 19:53:43.415 INFO  [main] main.go:317: [RECV] mode=2, sn=454, rtt=104
2020/04/28 19:53:43.425 INFO  [main] main.go:317: [RECV] mode=2, sn=455, rtt=95
2020/04/28 19:53:43.461 INFO  [main] main.go:317: [RECV] mode=2, sn=456, rtt=112
2020/04/28 19:53:43.461 INFO  [main] main.go:317: [RECV] mode=2, sn=457, rtt=92
2020/04/28 19:53:43.497 INFO  [main] main.go:317: [RECV] mode=2, sn=458, rtt=106
2020/04/28 19:53:43.497 INFO  [main] main.go:317: [RECV] mode=2, sn=459, rtt=86
2020/04/28 19:53:43.533 INFO  [main] main.go:317: [RECV] mode=2, sn=460, rtt=103
2020/04/28 19:53:43.562 INFO  [main] main.go:317: [RECV] mode=2, sn=461, rtt=112
2020/04/28 19:53:43.562 INFO  [main] main.go:317: [RECV] mode=2, sn=462, rtt=91
2020/04/28 19:53:43.597 INFO  [main] main.go:317: [RECV] mode=2, sn=463, rtt=106
2020/04/28 19:53:43.633 INFO  [main] main.go:317: [RECV] mode=2, sn=464, rtt=122
2020/04/28 19:53:43.633 INFO  [main] main.go:317: [RECV] mode=2, sn=465, rtt=102
2020/04/28 19:53:43.672 INFO  [main] main.go:317: [RECV] mode=2, sn=466, rtt=121
2020/04/28 19:53:43.682 INFO  [main] main.go:317: [RECV] mode=2, sn=467, rtt=111
2020/04/28 19:53:43.705 INFO  [main] main.go:317: [RECV] mode=2, sn=468, rtt=114
2020/04/28 19:53:43.858 INFO  [main] main.go:317: [RECV] mode=2, sn=469, rtt=247
2020/04/28 19:53:43.858 INFO  [main] main.go:317: [RECV] mode=2, sn=470, rtt=228
2020/04/28 19:53:43.858 INFO  [main] main.go:317: [RECV] mode=2, sn=471, rtt=207
2020/04/28 19:53:43.858 INFO  [main] main.go:317: [RECV] mode=2, sn=472, rtt=188
2020/04/28 19:53:43.858 INFO  [main] main.go:317: [RECV] mode=2, sn=473, rtt=167
2020/04/28 19:53:43.858 INFO  [main] main.go:317: [RECV] mode=2, sn=474, rtt=148
2020/04/28 19:53:43.858 INFO  [main] main.go:317: [RECV] mode=2, sn=475, rtt=127
2020/04/28 19:53:43.869 INFO  [main] main.go:317: [RECV] mode=2, sn=476, rtt=118
2020/04/28 19:53:43.869 INFO  [main] main.go:317: [RECV] mode=2, sn=477, rtt=99
2020/04/28 19:53:43.917 INFO  [main] main.go:317: [RECV] mode=2, sn=478, rtt=126
2020/04/28 19:53:43.917 INFO  [main] main.go:317: [RECV] mode=2, sn=479, rtt=107
2020/04/28 19:53:43.917 INFO  [main] main.go:317: [RECV] mode=2, sn=480, rtt=87
2020/04/28 19:53:44.089 INFO  [main] main.go:317: [RECV] mode=2, sn=481, rtt=239
2020/04/28 19:53:44.089 INFO  [main] main.go:317: [RECV] mode=2, sn=482, rtt=219
2020/04/28 19:53:44.089 INFO  [main] main.go:317: [RECV] mode=2, sn=483, rtt=198
2020/04/28 19:53:44.089 INFO  [main] main.go:317: [RECV] mode=2, sn=484, rtt=178
2020/04/28 19:53:44.089 INFO  [main] main.go:317: [RECV] mode=2, sn=485, rtt=158
2020/04/28 19:53:44.089 INFO  [main] main.go:317: [RECV] mode=2, sn=486, rtt=138
2020/04/28 19:53:44.089 INFO  [main] main.go:317: [RECV] mode=2, sn=487, rtt=118
2020/04/28 19:53:44.089 INFO  [main] main.go:317: [RECV] mode=2, sn=488, rtt=99
2020/04/28 19:53:44.095 INFO  [main] main.go:317: [RECV] mode=2, sn=489, rtt=85
2020/04/28 19:53:44.134 INFO  [main] main.go:317: [RECV] mode=2, sn=490, rtt=104
2020/04/28 19:53:44.151 INFO  [main] main.go:317: [RECV] mode=2, sn=491, rtt=101
2020/04/28 19:53:44.172 INFO  [main] main.go:317: [RECV] mode=2, sn=492, rtt=101
2020/04/28 19:53:44.214 INFO  [main] main.go:317: [RECV] mode=2, sn=493, rtt=123
2020/04/28 19:53:44.219 INFO  [main] main.go:317: [RECV] mode=2, sn=494, rtt=109
2020/04/28 19:53:44.219 INFO  [main] main.go:317: [RECV] mode=2, sn=495, rtt=89
2020/04/28 19:53:44.228 INFO  [main] main.go:317: [RECV] mode=2, sn=496, rtt=77
2020/04/28 19:53:44.280 INFO  [main] main.go:317: [RECV] mode=2, sn=497, rtt=110
2020/04/28 19:53:44.304 INFO  [main] main.go:317: [RECV] mode=2, sn=498, rtt=114
2020/04/28 19:53:44.439 INFO  [main] main.go:317: [RECV] mode=2, sn=499, rtt=229
2020/04/28 19:53:44.439 INFO  [main] main.go:317: [RECV] mode=2, sn=500, rtt=209
2020/04/28 19:53:44.439 INFO  [main] main.go:317: [RECV] mode=2, sn=501, rtt=189
2020/04/28 19:53:44.439 INFO  [main] main.go:317: [RECV] mode=2, sn=502, rtt=169
2020/04/28 19:53:44.439 INFO  [main] main.go:317: [RECV] mode=2, sn=503, rtt=149
2020/04/28 19:53:44.439 INFO  [main] main.go:317: [RECV] mode=2, sn=504, rtt=129
2020/04/28 19:53:44.439 INFO  [main] main.go:317: [RECV] mode=2, sn=505, rtt=109
2020/04/28 19:53:44.469 INFO  [main] main.go:317: [RECV] mode=2, sn=506, rtt=118
2020/04/28 19:53:44.482 INFO  [main] main.go:317: [RECV] mode=2, sn=507, rtt=111
2020/04/28 19:53:44.482 INFO  [main] main.go:317: [RECV] mode=2, sn=508, rtt=91
2020/04/28 19:53:44.495 INFO  [main] main.go:317: [RECV] mode=2, sn=509, rtt=84
2020/04/28 19:53:44.556 INFO  [main] main.go:317: [RECV] mode=2, sn=510, rtt=125
2020/04/28 19:53:44.562 INFO  [main] main.go:317: [RECV] mode=2, sn=511, rtt=112
2020/04/28 19:53:44.562 INFO  [main] main.go:317: [RECV] mode=2, sn=512, rtt=91
2020/04/28 19:53:44.597 INFO  [main] main.go:317: [RECV] mode=2, sn=513, rtt=107
2020/04/28 19:53:44.758 INFO  [main] main.go:317: [RECV] mode=2, sn=514, rtt=247
2020/04/28 19:53:44.758 INFO  [main] main.go:317: [RECV] mode=2, sn=515, rtt=227
2020/04/28 19:53:44.758 INFO  [main] main.go:317: [RECV] mode=2, sn=516, rtt=207
2020/04/28 19:53:44.758 INFO  [main] main.go:317: [RECV] mode=2, sn=517, rtt=188
2020/04/28 19:53:44.758 INFO  [main] main.go:317: [RECV] mode=2, sn=518, rtt=168
2020/04/28 19:53:44.758 INFO  [main] main.go:317: [RECV] mode=2, sn=519, rtt=148
2020/04/28 19:53:44.758 INFO  [main] main.go:317: [RECV] mode=2, sn=520, rtt=127
2020/04/28 19:53:44.758 INFO  [main] main.go:317: [RECV] mode=2, sn=521, rtt=108
2020/04/28 19:53:44.790 INFO  [main] main.go:317: [RECV] mode=2, sn=522, rtt=119
2020/04/28 19:53:44.790 INFO  [main] main.go:317: [RECV] mode=2, sn=523, rtt=99
2020/04/28 19:53:44.819 INFO  [main] main.go:317: [RECV] mode=2, sn=524, rtt=108
2020/04/28 19:53:44.825 INFO  [main] main.go:317: [RECV] mode=2, sn=525, rtt=94
2020/04/28 19:53:44.864 INFO  [main] main.go:317: [RECV] mode=2, sn=526, rtt=114
2020/04/28 19:53:44.880 INFO  [main] main.go:317: [RECV] mode=2, sn=527, rtt=110
2020/04/28 19:53:44.912 INFO  [main] main.go:317: [RECV] mode=2, sn=528, rtt=122
2020/04/28 19:53:44.912 INFO  [main] main.go:317: [RECV] mode=2, sn=529, rtt=102
2020/04/28 19:53:45.060 INFO  [main] main.go:317: [RECV] mode=2, sn=530, rtt=231
2020/04/28 19:53:45.060 INFO  [main] main.go:317: [RECV] mode=2, sn=531, rtt=211
2020/04/28 19:53:45.060 INFO  [main] main.go:317: [RECV] mode=2, sn=532, rtt=190
2020/04/28 19:53:45.060 INFO  [main] main.go:317: [RECV] mode=2, sn=533, rtt=171
2020/04/28 19:53:45.060 INFO  [main] main.go:317: [RECV] mode=2, sn=534, rtt=151
2020/04/28 19:53:45.060 INFO  [main] main.go:317: [RECV] mode=2, sn=535, rtt=130
2020/04/28 19:53:45.060 INFO  [main] main.go:317: [RECV] mode=2, sn=536, rtt=111
2020/04/28 19:53:45.099 INFO  [main] main.go:317: [RECV] mode=2, sn=537, rtt=130
2020/04/28 19:53:45.233 INFO  [main] main.go:317: [RECV] mode=2, sn=538, rtt=242
2020/04/28 19:53:45.233 INFO  [main] main.go:317: [RECV] mode=2, sn=539, rtt=222
2020/04/28 19:53:45.233 INFO  [main] main.go:317: [RECV] mode=2, sn=540, rtt=203
2020/04/28 19:53:45.262 INFO  [main] main.go:317: [RECV] mode=2, sn=541, rtt=212
2020/04/28 19:53:45.262 INFO  [main] main.go:317: [RECV] mode=2, sn=542, rtt=191
2020/04/28 19:53:45.262 INFO  [main] main.go:317: [RECV] mode=2, sn=543, rtt=172
2020/04/28 19:53:45.262 INFO  [main] main.go:317: [RECV] mode=2, sn=544, rtt=152
2020/04/28 19:53:45.262 INFO  [main] main.go:317: [RECV] mode=2, sn=545, rtt=132
2020/04/28 19:53:45.262 INFO  [main] main.go:317: [RECV] mode=2, sn=546, rtt=111
2020/04/28 19:53:45.262 INFO  [main] main.go:317: [RECV] mode=2, sn=547, rtt=92
2020/04/28 19:53:45.287 INFO  [main] main.go:317: [RECV] mode=2, sn=548, rtt=96
2020/04/28 19:53:45.324 INFO  [main] main.go:317: [RECV] mode=2, sn=549, rtt=113
2020/04/28 19:53:45.337 INFO  [main] main.go:317: [RECV] mode=2, sn=550, rtt=106
2020/04/28 19:53:45.337 INFO  [main] main.go:317: [RECV] mode=2, sn=551, rtt=87
2020/04/28 19:53:45.367 INFO  [main] main.go:317: [RECV] mode=2, sn=552, rtt=97
2020/04/28 19:53:45.375 INFO  [main] main.go:317: [RECV] mode=2, sn=553, rtt=85
2020/04/28 19:53:45.493 INFO  [main] main.go:317: [RECV] mode=2, sn=554, rtt=183
2020/04/28 19:53:45.493 INFO  [main] main.go:317: [RECV] mode=2, sn=555, rtt=164
2020/04/28 19:53:45.493 INFO  [main] main.go:317: [RECV] mode=2, sn=556, rtt=143
2020/04/28 19:53:45.493 INFO  [main] main.go:317: [RECV] mode=2, sn=557, rtt=123
2020/04/28 19:53:45.609 INFO  [main] main.go:317: [RECV] mode=2, sn=558, rtt=218
2020/04/28 19:53:45.609 INFO  [main] main.go:317: [RECV] mode=2, sn=559, rtt=199
2020/04/28 19:53:45.609 INFO  [main] main.go:317: [RECV] mode=2, sn=560, rtt=179
2020/04/28 19:53:45.609 INFO  [main] main.go:317: [RECV] mode=2, sn=561, rtt=159
2020/04/28 19:53:45.609 INFO  [main] main.go:317: [RECV] mode=2, sn=562, rtt=139
2020/04/28 19:53:45.609 INFO  [main] main.go:317: [RECV] mode=2, sn=563, rtt=119
2020/04/28 19:53:45.609 INFO  [main] main.go:317: [RECV] mode=2, sn=564, rtt=98
2020/04/28 19:53:45.616 INFO  [main] main.go:317: [RECV] mode=2, sn=565, rtt=85
2020/04/28 19:53:45.673 INFO  [main] main.go:317: [RECV] mode=2, sn=566, rtt=123
