2020/04/28 20:28:42.405 INFO  [main] main.go:317: [RECV] mode=2, sn=563, rtt=100
2020/04/28 20:28:42.431 INFO  [main] main.go:317: [RECV] mode=2, sn=564, rtt=107
2020/04/28 20:28:42.440 INFO  [main] main.go:317: [RECV] mode=2, sn=565, rtt=95
2020/04/28 20:28:42.483 INFO  [main] main.go:317: [RECV] mode=2, sn=566, rtt=118
2020/04/28 20:28:42.483 INFO  [main] main.go:317: [RECV] mode=2, sn=567, rtt=98
2020/04/28 20:28:42.511 INFO  [main] main.go:317: [RECV] mode=2, sn=568, rtt=106
2020/04/28 20:28:42.533 INFO  [main] main.go:317: [RECV] mode=2, sn=569, rtt=108
2020/04/28 20:28:42.533 INFO  [main] main.go:317: [RECV] mode=2, sn=570, rtt=89
2020/04/28 20:28:42.567 INFO  [main] main.go:317: [RECV] mode=2, sn=571, rtt=103
2020/04/28 20:28:42.594 INFO  [main] main.go:317: [RECV] mode=2, sn=572, rtt=110
2020/04/28 20:28:42.594 INFO  [main] main.go:317: [RECV] mode=2, sn=573, rtt=90
2020/04/28 20:28:42.649 INFO  [main] main.go:317: [RECV] mode=2, sn=574, rtt=125
2020/04/28 20:28:42.669 INFO  [main] main.go:317: [RECV] mode=2, sn=575, rtt=125
2020/04/28 20:28:42.669 INFO  [main] main.go:317: [RECV] mode=2, sn=576, rtt=104
2020/04/28 20:28:42.698 INFO  [main] main.go:317: [RECV] mode=2, sn=577, rtt=113
2020/04/28 20:28:42.698 INFO  [main] main.go:317: [RECV] mode=2, sn=578, rtt=93
2020/04/28 20:28:42.737 INFO  [main] main.go:317: [RECV] mode=2, sn=579, rtt=113
2020/04/28 20:28:42.744 INFO  [main] main.go:317: [RECV] mode=2, sn=580, rtt=100
2020/04/28 20:28:42.764 INFO  [main] main.go:317: [RECV] mode=2, sn=581, rtt=100
2020/04/28 20:28:42.764 INFO  [main] main.go:317: [RECV] mode=2, sn=582, rtt=80
2020/04/28 20:28:42.798 INFO  [main] main.go:317: [RECV] mode=2, sn=583, rtt=94
2020/04/28 20:28:42.837 INFO  [main] main.go:317: [RECV] mode=2, sn=584, rtt=113
2020/04/28 20:28:42.843 INFO  [main] main.go:317: [RECV] mode=2, sn=585, rtt=99
2020/04/28 20:28:42.857 INFO  [main] main.go:317: [RECV] mode=2, sn=586, rtt=93
2020/04/28 20:28:42.888 INFO  [main] main.go:317: [RECV] mode=2, sn=587, rtt=103
2020/04/28 20:28:42.898 INFO  [main] main.go:317: [RECV] mode=2, sn=588, rtt=94
2020/04/28 20:28:42.932 INFO  [main] main.go:317: [RECV] mode=2, sn=589, rtt=106
2020/04/28 20:28:42.938 INFO  [main] main.go:317: [RECV] mode=2, sn=590, rtt=94
2020/04/28 20:28:42.938 INFO  [main] main.go:317: [RECV] mode=2, sn=591, rtt=73
2020/04/28 20:28:43.126 INFO  [main] main.go:317: [RECV] mode=2, sn=592, rtt=242
2020/04/28 20:28:43.126 INFO  [main] main.go:317: [RECV] mode=2, sn=593, rtt=221
2020/04/28 20:28:43.126 INFO  [main] main.go:317: [RECV] mode=2, sn=594, rtt=202
2020/04/28 20:28:43.126 INFO  [main] main.go:317: [RECV] mode=2, sn=595, rtt=182
2020/04/28 20:28:43.126 INFO  [main] main.go:317: [RECV] mode=2, sn=596, rtt=161
2020/04/28 20:28:43.126 INFO  [main] main.go:317: [RECV] mode=2, sn=597, rtt=142
2020/04/28 20:28:43.249 INFO  [main] main.go:317: [RECV] mode=2, sn=598, rtt=245
2020/04/28 20:28:43.249 INFO  [main] main.go:317: [RECV] mode=2, sn=599, rtt=224
2020/04/28 20:28:43.249 INFO  [main] main.go:317: [RECV] mode=2, sn=600, rtt=204
2020/04/28 20:28:43.249 INFO  [main] main.go:317: [RECV] mode=2, sn=601, rtt=185
2020/04/28 20:28:43.249 INFO  [main] main.go:317: [RECV] mode=2, sn=602, rtt=164
2020/04/28 20:28:43.249 INFO  [main] main.go:317: [RECV] mode=2, sn=603, rtt=144
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=604, rtt=366
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=605, rtt=347
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=606, rtt=327
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=607, rtt=306
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=608, rtt=286
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=609, rtt=266
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=610, rtt=247
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=611, rtt=227
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=612, rtt=206
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=613, rtt=187
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=614, rtt=167
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=615, rtt=147
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=616, rtt=126
2020/04/28 20:28:43.491 INFO  [main] main.go:317: [RECV] mode=2, sn=617, rtt=106
2020/04/28 20:28:43.504 INFO  [main] main.go:317: [RECV] mode=2, sn=618, rtt=100
2020/04/28 20:28:43.520 INFO  [main] main.go:317: [RECV] mode=2, sn=619, rtt=95
2020/04/28 20:28:43.552 INFO  [main] main.go:317: [RECV] mode=2, sn=620, rtt=108
2020/04/28 20:28:43.573 INFO  [main] main.go:317: [RECV] mode=2, sn=621, rtt=109
2020/04/28 20:28:43.573 INFO  [main] main.go:317: [RECV] mode=2, sn=622, rtt=88
2020/04/28 20:28:43.609 INFO  [main] main.go:317: [RECV] mode=2, sn=623, rtt=105
2020/04/28 20:28:43.609 INFO  [main] main.go:317: [RECV] mode=2, sn=624, rtt=85
2020/04/28 20:28:43.645 INFO  [main] main.go:317: [RECV] mode=2, sn=625, rtt=100
2020/04/28 20:28:43.668 INFO  [main] main.go:317: [RECV] mode=2, sn=626, rtt=103
2020/04/28 20:28:43.668 INFO  [main] main.go:317: [RECV] mode=2, sn=627, rtt=82
2020/04/28 20:28:43.720 INFO  [main] main.go:317: [RECV] mode=2, sn=628, rtt=115
2020/04/28 20:28:43.720 INFO  [main] main.go:317: [RECV] mode=2, sn=629, rtt=96
2020/04/28 20:28:43.746 INFO  [main] main.go:317: [RECV] mode=2, sn=630, rtt=101
2020/04/28 20:28:43.767 INFO  [main] main.go:317: [RECV] mode=2, sn=631, rtt=103
2020/04/28 20:28:43.783 INFO  [main] main.go:317: [RECV] mode=2, sn=632, rtt=99
2020/04/28 20:28:43.783 INFO  [main] main.go:317: [RECV] mode=2, sn=633, rtt=79
2020/04/28 20:28:43.807 INFO  [main] main.go:317: [RECV] mode=2, sn=634, rtt=83
2020/04/28 20:28:43.828 INFO  [main] main.go:317: [RECV] mode=2, sn=635, rtt=84
2020/04/28 20:28:43.856 INFO  [main] main.go:317: [RECV] mode=2, sn=636, rtt=91
2020/04/28 20:28:43.917 INFO  [main] main.go:317: [RECV] mode=2, sn=637, rtt=132
2020/04/28 20:28:43.917 INFO  [main] main.go:317: [RECV] mode=2, sn=638, rtt=113
2020/04/28 20:28:43.933 INFO  [main] main.go:317: [RECV] mode=2, sn=639, rtt=109
2020/04/28 20:28:43.943 INFO  [main] main.go:317: [RECV] mode=2, sn=640, rtt=98
2020/04/28 20:28:43.955 INFO  [main] main.go:317: [RECV] mode=2, sn=641, rtt=91
2020/04/28 20:28:43.997 INFO  [main] main.go:317: [RECV] mode=2, sn=642, rtt=113
2020/04/28 20:28:44.015 INFO  [main] main.go:317: [RECV] mode=2, sn=643, rtt=110
2020/04/28 20:28:44.019 INFO  [main] main.go:317: [RECV] mode=2, sn=644, rtt=94
2020/04/28 20:28:44.044 INFO  [main] main.go:317: [RECV] mode=2, sn=645, rtt=99
2020/04/28 20:28:44.051 INFO  [main] main.go:317: [RECV] mode=2, sn=646, rtt=86
2020/04/28 20:28:44.091 INFO  [main] main.go:317: [RECV] mode=2, sn=647, rtt=107
2020/04/28 20:28:44.128 INFO  [main] main.go:317: [RECV] mode=2, sn=648, rtt=124
2020/04/28 20:28:44.128 INFO  [main] main.go:317: [RECV] mode=2, sn=649, rtt=104
2020/04/28 20:28:44.142 INFO  [main] main.go:317: [RECV] mode=2, sn=650, rtt=98
2020/04/28 20:28:44.286 INFO  [main] main.go:317: [RECV] mode=2, sn=651, rtt=221
2020/04/28 20:28:44.286 INFO  [main] main.go:317: [RECV] mode=2, sn=652, rtt=202
2020/04/28 20:28:44.286 INFO  [main] main.go:317: [RECV] mode=2, sn=653, rtt=181
2020/04/28 20:28:44.286 INFO  [main] main.go:317: [RECV] mode=2, sn=654, rtt=162
2020/04/28 20:28:44.286 INFO  [main] main.go:317: [RECV] mode=2, sn=655, rtt=142
2020/04/28 20:28:44.286 INFO  [main] main.go:317: [RECV] mode=2, sn=656, rtt=121
2020/04/28 20:28:44.286 INFO  [main] main.go:317: [RECV] mode=2, sn=657, rtt=101
2020/04/28 20:28:44.307 INFO  [main] main.go:317: [RECV] mode=2, sn=658, rtt=103
2020/04/28 20:28:44.332 INFO  [main] main.go:317: [RECV] mode=2, sn=659, rtt=107
2020/04/28 20:28:44.332 INFO  [main] main.go:317: [RECV] mode=2, sn=660, rtt=87
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=661, rtt=348
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=662, rtt=328
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=663, rtt=307
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=664, rtt=287
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=665, rtt=268
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=666, rtt=247
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=667, rtt=227
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=668, rtt=207
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=669, rtt=188
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=670, rtt=168
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=671, rtt=148
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=672, rtt=128
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=673, rtt=108
2020/04/28 20:28:44.612 INFO  [main] main.go:317: [RECV] mode=2, sn=674, rtt=87
2020/04/28 20:28:44.635 INFO  [main] main.go:317: [RECV] mode=2, sn=675, rtt=91
2020/04/28 20:28:44.685 INFO  [main] main.go:317: [RECV] mode=2, sn=676, rtt=121
2020/04/28 20:28:44.685 INFO  [main] main.go:317: [RECV] mode=2, sn=677, rtt=101
2020/04/28 20:28:44.717 INFO  [main] main.go:317: [RECV] mode=2, sn=678, rtt=113
2020/04/28 20:28:44.737 INFO  [main] main.go:317: [RECV] mode=2, sn=679, rtt=112
2020/04/28 20:28:44.737 INFO  [main] main.go:317: [RECV] mode=2, sn=680, rtt=93
2020/04/28 20:28:44.787 INFO  [main] main.go:317: [RECV] mode=2, sn=681, rtt=123
2020/04/28 20:28:44.787 INFO  [main] main.go:317: [RECV] mode=2, sn=682, rtt=103
2020/04/28 20:28:44.808 INFO  [main] main.go:317: [RECV] mode=2, sn=683, rtt=104
2020/04/28 20:28:44.835 INFO  [main] main.go:317: [RECV] mode=2, sn=684, rtt=111
2020/04/28 20:28:44.997 INFO  [main] main.go:317: [RECV] mode=2, sn=685, rtt=252
2020/04/28 20:28:44.997 INFO  [main] main.go:317: [RECV] mode=2, sn=686, rtt=233
2020/04/28 20:28:44.997 INFO  [main] main.go:317: [RECV] mode=2, sn=687, rtt=212
2020/04/28 20:28:44.997 INFO  [main] main.go:317: [RECV] mode=2, sn=688, rtt=193
2020/04/28 20:28:44.997 INFO  [main] main.go:317: [RECV] mode=2, sn=689, rtt=172
2020/04/28 20:28:44.997 INFO  [main] main.go:317: [RECV] mode=2, sn=690, rtt=153
2020/04/28 20:28:44.997 INFO  [main] main.go:317: [RECV] mode=2, sn=691, rtt=132
2020/04/28 20:28:44.997 INFO  [main] main.go:317: [RECV] mode=2, sn=692, rtt=112
2020/04/28 20:28:44.997 INFO  [main] main.go:317: [RECV] mode=2, sn=693, rtt=93
2020/04/28 20:28:45.044 INFO  [main] main.go:317: [RECV] mode=2, sn=694, rtt=119
2020/04/28 20:28:45.054 INFO  [main] main.go:317: [RECV] mode=2, sn=695, rtt=110
2020/04/28 20:28:45.059 INFO  [main] main.go:317: [RECV] mode=2, sn=696, rtt=95
2020/04/28 20:28:45.059 INFO  [main] main.go:317: [RECV] mode=2, sn=697, rtt=74
2020/04/28 20:28:45.097 INFO  [main] main.go:317: [RECV] mode=2, sn=698, rtt=93
2020/04/28 20:28:45.121 INFO  [main] main.go:317: [RECV] mode=2, sn=699, rtt=97
2020/04/28 20:28:45.131 INFO  [main] main.go:317: [RECV] mode=2, sn=700, rtt=87
2020/04/28 20:28:45.176 INFO  [main] main.go:317: [RECV] mode=2, sn=701, rtt=111
2020/04/28 20:28:45.201 INFO  [main] main.go:317: [RECV] mode=2, sn=702, rtt=116
2020/04/28 20:28:45.211 INFO  [main] main.go:317: [RECV] mode=2, sn=703, rtt=107
2020/04/28 20:28:45.216 INFO  [main] main.go:317: [RECV] mode=2, sn=704, rtt=91
2020/04/28 20:28:45.239 INFO  [main] main.go:317: [RECV] mode=2, sn=705, rtt=95
2020/04/28 20:28:45.239 INFO  [main] main.go:317: [RECV] mode=2, sn=706, rtt=75
2020/04/28 20:28:45.307 INFO  [main] main.go:317: [RECV] mode=2, sn=707, rtt=123
2020/04/28 20:28:45.308 INFO  [main] main.go:317: [RECV] mode=2, sn=708, rtt=104
2020/04/28 20:28:45.308 INFO  [main] main.go:317: [RECV] mode=2, sn=709, rtt=84
2020/04/28 20:28:45.364 INFO  [main] main.go:317: [RECV] mode=2, sn=710, rtt=120
2020/04/28 20:28:45.364 INFO  [main] main.go:317: [RECV] mode=2, sn=711, rtt=100
2020/04/28 20:28:45.513 INFO  [main] main.go:317: [RECV] mode=2, sn=712, rtt=228
2020/04/28 20:28:45.513 INFO  [main] main.go:317: [RECV] mode=2, sn=713, rtt=208
2020/04/28 20:28:45.513 INFO  [main] main.go:317: [RECV] mode=2, sn=714, rtt=189
2020/04/28 20:28:45.513 INFO  [main] main.go:317: [RECV] mode=2, sn=715, rtt=169
2020/04/28 20:28:45.513 INFO  [main] main.go:317: [RECV] mode=2, sn=716, rtt=149
2020/04/28 20:28:45.513 INFO  [main] main.go:317: [RECV] mode=2, sn=717, rtt=128
2020/04/28 20:28:45.513 INFO  [main] main.go:317: [RECV] mode=2, sn=718, rtt=109
2020/04/28 20:28:45.513 INFO  [main] main.go:317: [RECV] mode=2, sn=719, rtt=89
2020/04/28 20:28:45.538 INFO  [main] main.go:317: [RECV] mode=2, sn=720, rtt=94
2020/04/28 20:28:45.574 INFO  [main] main.go:317: [RECV] mode=2, sn=721, rtt=110
2020/04/28 20:28:45.578 INFO  [main] main.go:317: [RECV] mode=2, sn=722, rtt=93
2020/04/28 20:28:45.598 INFO  [main] main.go:317: [RECV] mode=2, sn=723, rtt=93
2020/04/28 20:28:45.632 INFO  [main] main.go:317: [RECV] mode=2, sn=724, rtt=107
2020/04/28 20:28:45.632 INFO  [main] main.go:317: [RECV] mode=2, sn=725, rtt=88
2020/04/28 20:28:45.802 INFO  [main] main.go:317: [RECV] mode=2, sn=726, rtt=237
2020/04/28 20:28:45.802 INFO  [main] main.go:317: [RECV] mode=2, sn=727, rtt=216
2020/04/28 20:28:45.802 INFO  [main] main.go:317: [RECV] mode=2, sn=728, rtt=197
2020/04/28 20:28:45.838 INFO  [main] main.go:317: [RECV] mode=2, sn=729, rtt=213
2020/04/28 20:28:45.838 INFO  [main] main.go:317: [RECV] mode=2, sn=730, rtt=194
2020/04/28 20:28:45.838 INFO  [main] main.go:317: [RECV] mode=2, sn=731, rtt=174
2020/04/28 20:28:45.838 INFO  [main] main.go:317: [RECV] mode=2, sn=732, rtt=153
2020/04/28 20:28:45.838 INFO  [main] main.go:317: [RECV] mode=2, sn=733, rtt=133
2020/04/28 20:28:45.838 INFO  [main] main.go:317: [RECV] mode=2, sn=734, rtt=113
2020/04/28 20:28:45.838 INFO  [main] main.go:317: [RECV] mode=2, sn=735, rtt=94
2020/04/28 20:28:45.873 INFO  [main] main.go:317: [RECV] mode=2, sn=736, rtt=108
2020/04/28 20:28:45.873 INFO  [main] main.go:317: [RECV] mode=2, sn=737, rtt=89
2020/04/28 20:28:45.892 INFO  [main] main.go:317: [RECV] mode=2, sn=738, rtt=87
2020/04/28 20:28:45.939 INFO  [main] main.go:317: [RECV] mode=2, sn=739, rtt=115
2020/04/28 20:28:45.939 INFO  [main] main.go:317: [RECV] mode=2, sn=740, rtt=95
2020/04/28 20:28:46.065 INFO  [main] main.go:317: [RECV] mode=2, sn=741, rtt=200
2020/04/28 20:28:46.065 INFO  [main] main.go:317: [RECV] mode=2, sn=742, rtt=181
2020/04/28 20:28:46.065 INFO  [main] main.go:317: [RECV] mode=2, sn=743, rtt=161
2020/04/28 20:28:46.065 INFO  [main] main.go:317: [RECV] mode=2, sn=744, rtt=141
2020/04/28 20:28:46.065 INFO  [main] main.go:317: [RECV] mode=2, sn=745, rtt=121
2020/04/28 20:28:46.065 INFO  [main] main.go:317: [RECV] mode=2, sn=746, rtt=101
2020/04/28 20:28:46.106 INFO  [main] main.go:317: [RECV] mode=2, sn=747, rtt=121
2020/04/28 20:28:46.106 INFO  [main] main.go:317: [RECV] mode=2, sn=748, rtt=101
2020/04/28 20:28:46.138 INFO  [main] main.go:317: [RECV] mode=2, sn=749, rtt=114
2020/04/28 20:28:46.153 INFO  [main] main.go:317: [RECV] mode=2, sn=750, rtt=109
2020/04/28 20:28:46.185 INFO  [main] main.go:317: [RECV] mode=2, sn=751, rtt=120
2020/04/28 20:28:46.185 INFO  [main] main.go:317: [RECV] mode=2, sn=752, rtt=101
2020/04/28 20:28:46.226 INFO  [main] main.go:317: [RECV] mode=2, sn=753, rtt=120
2020/04/28 20:28:46.248 INFO  [main] main.go:317: [RECV] mode=2, sn=754, rtt=123
2020/04/28 20:28:46.248 INFO  [main] main.go:317: [RECV] mode=2, sn=755, rtt=103
2020/04/28 20:28:46.277 INFO  [main] main.go:317: [RECV] mode=2, sn=756, rtt=113
2020/04/28 20:28:46.277 INFO  [main] main.go:317: [RECV] mode=2, sn=757, rtt=92
2020/04/28 20:28:46.311 INFO  [main] main.go:317: [RECV] mode=2, sn=758, rtt=107
2020/04/28 20:28:46.349 INFO  [main] main.go:317: [RECV] mode=2, sn=759, rtt=125
2020/04/28 20:28:46.349 INFO  [main] main.go:317: [RECV] mode=2, sn=760, rtt=104
2020/04/28 20:28:46.373 INFO  [main] main.go:317: [RECV] mode=2, sn=761, rtt=109
2020/04/28 20:28:46.373 INFO  [main] main.go:317: [RECV] mode=2, sn=762, rtt=88
2020/04/28 20:28:46.426 INFO  [main] main.go:317: [RECV] mode=2, sn=763, rtt=122
2020/04/28 20:28:46.426 INFO  [main] main.go:317: [RECV] mode=2, sn=764, rtt=102
2020/04/28 20:28:46.448 INFO  [main] main.go:317: [RECV] mode=2, sn=765, rtt=104
2020/04/28 20:28:46.473 INFO  [main] main.go:317: [RECV] mode=2, sn=766, rtt=108
2020/04/28 20:28:46.487 INFO  [main] main.go:317: [RECV] mode=2, sn=767, rtt=102
2020/04/28 20:28:46.487 INFO  [main] main.go:317: [RECV] mode=2, sn=768, rtt=83
2020/04/28 20:28:46.537 INFO  [main] main.go:317: [RECV] mode=2, sn=769, rtt=113
2020/04/28 20:28:46.540 INFO  [main] main.go:317: [RECV] mode=2, sn=770, rtt=96
2020/04/28 20:28:46.582 INFO  [main] main.go:317: [RECV] mode=2, sn=771, rtt=117
2020/04/28 20:28:46.597 INFO  [main] main.go:317: [RECV] mode=2, sn=772, rtt=113
2020/04/28 20:28:46.617 INFO  [main] main.go:317: [RECV] mode=2, sn=773, rtt=113
2020/04/28 20:28:46.647 INFO  [main] main.go:317: [RECV] mode=2, sn=774, rtt=122
2020/04/28 20:28:46.665 INFO  [main] main.go:317: [RECV] mode=2, sn=775, rtt=121
2020/04/28 20:28:46.665 INFO  [main] main.go:317: [RECV] mode=2, sn=776, rtt=101
2020/04/28 20:28:46.691 INFO  [main] main.go:317: [RECV] mode=2, sn=777, rtt=107
2020/04/28 20:28:46.691 INFO  [main] main.go:317: [RECV] mode=2, sn=778, rtt=86
2020/04/28 20:28:46.715 INFO  [main] main.go:317: [RECV] mode=2, sn=779, rtt=90
2020/04/28 20:28:46.758 INFO  [main] main.go:317: [RECV] mode=2, sn=780, rtt=113
2020/04/28 20:28:46.910 INFO  [main] main.go:317: [RECV] mode=2, sn=781, rtt=244
2020/04/28 20:28:46.910 INFO  [main] main.go:317: [RECV] mode=2, sn=782, rtt=224
2020/04/28 20:28:46.910 INFO  [main] main.go:317: [RECV] mode=2, sn=783, rtt=204
2020/04/28 20:28:46.910 INFO  [main] main.go:317: [RECV] mode=2, sn=784, rtt=184
2020/04/28 20:28:46.910 INFO  [main] main.go:317: [RECV] mode=2, sn=785, rtt=165
2020/04/28 20:28:46.910 INFO  [main] main.go:317: [RECV] mode=2, sn=786, rtt=144
2020/04/28 20:28:47.021 INFO  [main] main.go:317: [RECV] mode=2, sn=787, rtt=237
2020/04/28 20:28:47.021 INFO  [main] main.go:317: [RECV] mode=2, sn=788, rtt=217
2020/04/28 20:28:47.021 INFO  [main] main.go:317: [RECV] mode=2, sn=789, rtt=197
2020/04/28 20:28:47.021 INFO  [main] main.go:317: [RECV] mode=2, sn=790, rtt=176
2020/04/28 20:28:47.021 INFO  [main] main.go:317: [RECV] mode=2, sn=791, rtt=157
2020/04/28 20:28:47.021 INFO  [main] main.go:317: [RECV] mode=2, sn=792, rtt=137
2020/04/28 20:28:47.021 INFO  [main] main.go:317: [RECV] mode=2, sn=793, rtt=116
2020/04/28 20:28:47.021 INFO  [main] main.go:317: [RECV] mode=2, sn=794, rtt=96
2020/04/28 20:28:47.171 INFO  [main] main.go:317: [RECV] mode=2, sn=795, rtt=227
2020/04/28 20:28:47.171 INFO  [main] main.go:317: [RECV] mode=2, sn=796, rtt=207
2020/04/28 20:28:47.171 INFO  [main] main.go:317: [RECV] mode=2, sn=797, rtt=187
2020/04/28 20:28:47.171 INFO  [main] main.go:317: [RECV] mode=2, sn=798, rtt=167
2020/04/28 20:28:47.247 INFO  [main] main.go:317: [RECV] mode=2, sn=799, rtt=222
2020/04/28 20:28:47.247 INFO  [main] main.go:317: [RECV] mode=2, sn=800, rtt=202
2020/04/28 20:28:47.247 INFO  [main] main.go:317: [RECV] mode=2, sn=801, rtt=183
2020/04/28 20:28:47.247 INFO  [main] main.go:317: [RECV] mode=2, sn=802, rtt=163
2020/04/28 20:28:47.247 INFO  [main] main.go:317: [RECV] mode=2, sn=803, rtt=142
2020/04/28 20:28:47.247 INFO  [main] main.go:317: [RECV] mode=2, sn=804, rtt=123
2020/04/28 20:28:47.247 INFO  [main] main.go:317: [RECV] mode=2, sn=805, rtt=102
2020/04/28 20:28:47.267 INFO  [main] main.go:317: [RECV] mode=2, sn=806, rtt=103
2020/04/28 20:28:47.312 INFO  [main] main.go:317: [RECV] mode=2, sn=807, rtt=127
2020/04/28 20:28:47.312 INFO  [main] main.go:317: [RECV] mode=2, sn=808, rtt=106
2020/04/28 20:28:47.332 INFO  [main] main.go:317: [RECV] mode=2, sn=809, rtt=108
2020/04/28 20:28:47.337 INFO  [main] main.go:317: [RECV] mode=2, sn=810, rtt=93
2020/04/28 20:28:47.383 INFO  [main] main.go:317: [RECV] mode=2, sn=811, rtt=118
2020/04/28 20:28:47.387 INFO  [main] main.go:317: [RECV] mode=2, sn=812, rtt=102
2020/04/28 20:28:47.429 INFO  [main] main.go:317: [RECV] mode=2, sn=813, rtt=125
2020/04/28 20:28:47.429 INFO  [main] main.go:317: [RECV] mode=2, sn=814, rtt=105
2020/04/28 20:28:47.582 INFO  [main] main.go:317: [RECV] mode=2, sn=815, rtt=237
2020/04/28 20:28:47.582 INFO  [main] main.go:317: [RECV] mode=2, sn=816, rtt=218
2020/04/28 20:28:47.582 INFO  [main] main.go:317: [RECV] mode=2, sn=817, rtt=197
2020/04/28 20:28:47.582 INFO  [main] main.go:317: [RECV] mode=2, sn=818, rtt=177
2020/04/28 20:28:47.582 INFO  [main] main.go:317: [RECV] mode=2, sn=819, rtt=158
2020/04/28 20:28:47.582 INFO  [main] main.go:317: [RECV] mode=2, sn=820, rtt=138
2020/04/28 20:28:47.582 INFO  [main] main.go:317: [RECV] mode=2, sn=821, rtt=118
2020/04/28 20:28:47.582 INFO  [main] main.go:317: [RECV] mode=2, sn=822, rtt=97
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=823, rtt=401
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=824, rtt=382
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=825, rtt=361
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=826, rtt=342
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=827, rtt=322
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=828, rtt=301
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=829, rtt=281
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=830, rtt=261
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=831, rtt=242
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=832, rtt=221
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=833, rtt=202
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=834, rtt=181
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=835, rtt=161
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=836, rtt=142
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=837, rtt=121
2020/04/28 20:28:47.906 INFO  [main] main.go:317: [RECV] mode=2, sn=838, rtt=102
2020/04/28 20:28:47.909 INFO  [main] main.go:317: [RECV] mode=2, sn=839, rtt=85
2020/04/28 20:28:47.967 INFO  [main] main.go:317: [RECV] mode=2, sn=840, rtt=122
2020/04/28 20:28:47.967 INFO  [main] main.go:317: [RECV] mode=2, sn=841, rtt=103
2020/04/28 20:28:47.967 INFO  [main] main.go:317: [RECV] mode=2, sn=842, rtt=83
2020/04/28 20:28:48.033 INFO  [main] main.go:317: [RECV] mode=2, sn=843, rtt=128
2020/04/28 20:28:48.033 INFO  [main] main.go:317: [RECV] mode=2, sn=844, rtt=109
2020/04/28 20:28:48.069 INFO  [main] main.go:317: [RECV] mode=2, sn=845, rtt=124
2020/04/28 20:28:48.086 INFO  [main] main.go:317: [RECV] mode=2, sn=846, rtt=121
2020/04/28 20:28:48.086 INFO  [main] main.go:317: [RECV] mode=2, sn=847, rtt=101
